3.319180331317895779e-04 4.718218957218835814e-04 7.147658154526446636e-04 1.038554438877258230e-03 1.115290489861337593e-03 1.197121757038454269e-03
3.339111085038641460e-04 4.730657813325758396e-04 7.183220333009141889e-04 1.035497368768802627e-03 1.114679303042080292e-03 1.197020639031271070e-03
3.358712587835943901e-04 4.742605195183993857e-04 7.218600237516822112e-04 1.032457881413221352e-03 1.114077436166124695e-03 1.196914462463356116e-03
3.377980042264374446e-04 4.754077231626283690e-04 7.253800577829411624e-04 1.029437850554367189e-03 1.113484976621376740e-03 1.196802554391549877e-03
3.396908771408678820e-04 4.765090181060662486e-04 7.288823899170161335e-04 1.026439117564081384e-03 1.112902005259572540e-03 1.196684281544093537e-03
3.415494223337777781e-04 4.775660345568357064e-04 7.323672582859860674e-04 1.023463495960672768e-03 1.112328596408975042e-03 1.196559047792543611e-03
3.433731975627663381e-04 4.785803981824833389e-04 7.358348846425181913e-04 1.020512776043984828e-03 1.111764817890350827e-03 1.196426291733841728e-03
3.451617739802743728e-04 4.795537209135816194e-04 7.392854742768617147e-04 1.017588729669765841e-03 1.111210731040698958e-03 1.196285484378471851e-03
3.469147365839587906e-04 4.804875915095362126e-04 7.427192158553063686e-04 1.014693115136523468e-03 1.110666390740128575e-03 1.196136126939181159e-03
3.486316846587865503e-04 4.813835659254953178e-04 7.461362811405140806e-04 1.011827682201856069e-03 1.110131845446196220e-03 1.195977748717259393e-03
3.503122322246645499e-04 4.822431575393023337e-04 7.495368246080893592e-04 1.008994177196453727e-03 1.109607137231234707e-03 1.195809905081756655e-03
3.519560084756234177e-04 4.830678272867805316e-04 7.529209829193025038e-04 1.006194348246989157e-03 1.109092301826827094e-03 1.195632175539806941e-03
3.535626582237823647e-04 4.838589737721422815e-04 7.562888742632432144e-04 1.003429950571339650e-03 1.108587368671095242e-03 1.195444161894311259e-03
3.551318423346474119e-04 4.846179234104925596e-04 7.596405975276921589e-04 1.000702751851868756e-03 1.108092360962796737e-03 1.195245486488253706e-03
3.566632381663852784e-04 4.853459206763032982e-04 7.629762313108077012e-04 9.980145376459201648e-04 1.107607295718050994e-03 1.195035790532604763e-03
3.581565400005260564e-04 4.860441185225841459e-04 7.662958327330630145e-04 9.953671168335255330e-04 1.107132183833397544e-03 1.194814732517944945e-03
3.596114594735942867e-04 4.867135690493792867e-04 7.695994360546952158e-04 9.927623270622619369e-04 1.106667030151982671e-03 1.194581986707650379e-03
3.610277260052707510e-04 4.873552144959528176e-04 7.728870510746609817e-04 9.902020401710810108e-04 1.106211833533985280e-03 1.194337241712292285e-03
3.624050872194171783e-04 4.879698786338197702e-04 7.761586612871659678e-04 9.876881675722000604e-04 1.105766586932234148e-03 1.194080199145329058e-03
3.637433093663945661e-04 4.885582586448745544e-04 7.794142218000552937e-04 9.852226655463812519e-04 1.105331277470047568e-03 1.193810572358176706e-03
3.650421777355691475e-04 4.891209175611091302e-04 7.826536569744411195e-04 9.828075404402583388e-04 1.104905886524611960e-03 1.193528085256164665e-03
3.663014970684493640e-04 4.896582773525942536e-04 7.858768577963312759e-04 9.804448537132322890e-04 1.104490389812242020e-03 1.193232471193038597e-03
3.675210919615707846e-04 4.901706127407857950e-04 7.890836789410732776e-04 9.781367268183684040e-04 1.104084757478803391e-03 1.192923471945811888e-03
3.687008072689030008e-04 4.906580458222982574e-04 7.922739355444551870e-04 9.758853458608729393e-04 1.103688954191802199e-03 1.192600836767369627e-03
3.698405084934939711e-04 4.911205415780217414e-04 7.954473996466730843e-04 9.736929660121601982e-04 1.103302939237261766e-03 1.192264321518713517e-03
3.709400821774684934e-04 4.915579043480944538e-04 7.986037963302721745e-04 9.715619156169854600e-04 1.102926666618046520e-03 1.191913687877889372e-03
3.719994362806770317e-04 4.919697753420176727e-04 8.017427995291007310e-04 9.694945999619272508e-04 1.102560085156602298e-03 1.191548702627472220e-03
3.730185005564664734e-04 4.923556312561921597e-04 8.048640275436795468e-04 9.674935046321607533e-04 1.102203138598934146e-03 1.191169137017182708e-03
3.739972269154438365e-04 4.927147840586857059e-04 8.079670382598519223e-04 9.655611984088680912e-04 1.101855765722634280e-03 1.190774766203442185e-03
3.749355897850475830e-04 4.930463820011684586e-04 8.110513241317339559e-04 9.637003356156035108e-04 1.101517900445939157e-03 1.190365368761926246e-03
3.758335864563872551e-04 4.933494119040388948e-04 8.141163069598489604e-04 9.619136578393434412e-04 1.101189471940482167e-03 1.189940726274829781e-03
3.766912374254929104e-04 4.936227027577554018e-04 8.171613325685387393e-04 9.602039949023912337e-04 1.100870404744877257e-03 1.189500622988353198e-03
3.775085867210338226e-04 4.938649306679156713e-04 8.201856654688232436e-04 9.585742649671310416e-04 1.100560618881649914e-03 1.189044845542057589e-03
3.782857022249565293e-04 4.940746251653258111e-04 8.231884836792804179e-04 9.570274735968102575e-04 1.100260029974811085e-03 1.188573182765042310e-03
3.790226759787130185e-04 4.942501768852939617e-04 8.261688738762303389e-04 9.555667115854169251e-04 1.099968549370443230e-03 1.188085425540558702e-03
3.797196244808386098e-04 4.943898466107359696e-04 8.291258271483065547e-04 9.541951512977171063e-04 1.099686084257751493e-03 1.187581366733496489e-03
3.803766889691328080e-04 4.944917756554204329e-04 8.320582356494139308e-04 9.529160412307330699e-04 1.099412537792804779e-03 1.187060801182371296e-03
3.809940356925353038e-04 4.945539975509123231e-04 8.349648905671942052e-04 9.517326984208367363e-04 1.099147809222570217e-03 1.186523525749776055e-03
3.815718561666609334e-04 4.945744509818129951e-04 8.378444818630961062e-04 9.506484982713315395e-04 1.098891794011277361e-03 1.185969339432867923e-03
3.821103674164500331e-04 4.945509938986002076e-04 8.406956003713045647e-04 9.496668612804545599e-04 1.098644383967278728e-03 1.185398043528428308e-03
3.826098122033252209e-04 4.944814187186389286e-04 8.435167429092657815e-04 9.487912360857657813e-04 1.098405467371032715e-03 1.184809441851289707e-03
3.830704592349832693e-04 4.943634685092910923e-04 8.463063211356034723e-04 9.480250781715792536e-04 1.098174929104646456e-03 1.184203341005241397e-03
3.834926033601403130e-04 4.941948540293271755e-04 8.490626749768086408e-04 9.473718235323984370e-04 1.097952650781399819e-03 1.183579550700425941e-03
3.838765657436174895e-04 4.939732714894799672e-04 8.517840914280564932e-04 9.468348565892421593e-04 1.097738510876963575e-03 1.182937884119321598e-03
3.842226940245120495e-04 4.936964208764653634e-04 8.544688295386015930e-04 9.464174716949705878e-04 1.097532384860400298e-03 1.182278158324196133e-03
3.845313624532324345e-04 4.933620246737767043e-04 8.571151522233411190e-04 9.461228277133159432e-04 1.097334145326603772e-03 1.181600194708625189e-03
3.848029720094748142e-04 4.929678467984077326e-04 8.597213653449759831e-04 9.459538953973286842e-04 1.097143662128409903e-03 1.180903819485795269e-03
3.850379504974576171e-04 4.925117115682180321e-04 8.622858640893867012e-04 9.459133976876127076e-04 1.096960802509902837e-03 1.180188864216639641e-03
3.852367526198399402e-04 4.919915225045307441e-04 8.648071861655413049e-04 9.460037435832313948e-04 1.096785431239282859e-03 1.179455166370442423e-03
3.853998600271610602e-04 4.914052807784621011e-04 8.672840706377579712e-04 9.462269569258231847e-04 1.096617410742715048e-03 1.178702569921476987e-03
3.855277813435768991e-04 4.907511031046713846e-04 8.697155204403604753e-04 9.465846022324285198e-04 1.096456601237634975e-03 1.177930925974304171e-03
3.856210521662516784e-04 4.900272388996908040e-04 8.721008657398208715e-04 9.470777105517200548e-04 1.096302860866827647e-03 1.177140093421890363e-03
3.856802350385473343e-04 4.892320865229534419e-04 8.744398245642798868e-04 9.477067090960483546e-04 1.096156045831879564e-03 1.176329939629215410e-03
3.857059193948537816e-04 4.883642084419331222e-04 8.767325564954791140e-04 9.484713589706218837e-04 1.096016010527201294e-03 1.175500341147198494e-03
3.856987214766082936e-04 4.874223451690210744e-04 8.789797050148301545e-04 9.493707055526319971e-04 1.095882607673350504e-03 1.174651184449711228e-03
3.856592842178157882e-04 4.864054278499860468e-04 8.811824242875832512e-04 9.504030458156158961e-04 1.095755688450741417e-03 1.173782366699245572e-03
3.855882770990338992e-04 4.853125893937071844e-04 8.833423869713934737e-04 9.515659161172877441e-04 1.095635102632578186e-03 1.172893796534156281e-03
3.854863959686025674e-04 4.841431740720569289e-04 8.854617708785740126e-04 9.528561026533821860e-04 1.095520698718009667e-03 1.171985394883839340e-03
3.853543628295172147e-04 4.828967455297443500e-04 8.875432240199823295e-04 9.542696751061320159e-04 1.095412324064440031e-03 1.171057095804983609e-03
3.851929255911769670e-04 4.815730931873459203e-04 8.895898093558656222e-04 9.558020421411947843e-04 1.095309825019897057e-03 1.170108847346104956e-03
3.850028577838919422e-04 4.801722370296963903e-04 8.916049323467879328e-04 9.574480256661447317e-04 1.095213047054503135e-03 1.169140612433765313e-03
