3.319180331317900115e-04 4.716227394626722387e-04 7.147653301874135620e-04 1.038280337332576735e-03 1.115290489861337593e-03 1.197082630970986534e-03
3.339111085038647423e-04 4.727097705435294580e-04 7.183211118435228965e-04 1.035021043066628506e-03 1.114679303042080292e-03 1.196955174162852740e-03
3.358712587835941733e-04 4.737416009311131554e-04 7.218585990821821093e-04 1.031783231033069721e-03 1.114077436166124912e-03 1.196825107537687841e-03
3.377980042264374988e-04 4.747202094429922819e-04 7.253780582759085599e-04 1.028569646581658885e-03 1.113484976621376956e-03 1.196691644053716336e-03
3.396908771408676652e-04 4.756476225578182260e-04 7.288797393366965591e-04 1.025382951965732184e-03 1.112902005259572540e-03 1.196554037485841968e-03
3.415494223337777781e-04 4.765259052772613524e-04 7.323638757907385225e-04 1.022225728689754023e-03 1.112328596408975259e-03 1.196411580234082875e-03
3.433731975627661755e-04 4.773571514184494786e-04 7.358306847969350124e-04 1.019100480251241983e-03 1.111764817890351044e-03 1.196263601178013114e-03
3.451617739802743186e-04 4.781434733635242604e-04 7.392803670700210088e-04 1.016009635298124880e-03 1.111210731040699175e-03 1.196109463586254775e-03
3.469147365839596580e-04 4.788869913143699829e-04 7.427131067237691337e-04 1.012955551170986084e-03 1.110666390740128791e-03 1.195948563085811331e-03
3.486316846587867130e-04 4.795898220943866437e-04 7.461290709949151313e-04 1.009940517846564861e-03 1.110131845446196003e-03 1.195780325696734576e-03
3.503122322246650377e-04 4.802540675591926152e-04 7.495284098624493832e-04 1.006966762247350723e-03 1.109607137231234924e-03 1.195604205934037902e-03
3.519560084756236887e-04 4.808818026732183167e-04 7.529112555225875606e-04 1.004036452927300083e-03 1.109092301826827094e-03 1.195419684980364178e-03
3.535626582237820937e-04 4.814750633275068472e-04 7.562777217331387173e-04 1.001151705092926574e-03 1.108587368671095025e-03 1.195226268929672556e-03
3.551318423346475203e-04 4.820358339698140667e-04 7.596279029871128409e-04 9.983145859627921056e-04 1.108092360962796953e-03 1.195023487104403823e-03
3.566632381663857121e-04 4.825660351345101838e-04 7.629618735282972649e-04 9.955271204189410517e-04 1.107607295718050560e-03 1.194810890445430858e-03
3.581565400005259480e-04 4.830675109558774907e-04 7.662796861689861322e-04 9.927912969456933242e-04 1.107132183833397761e-03 1.194588049976721446e-03
3.596114594735948830e-04 4.835420167615877229e-04 7.695813709159894135e-04 9.901090738086886292e-04 1.106667030151982888e-03 1.194354555343801879e-03
3.610277260052707510e-04 4.839912068422962425e-04 7.728669333818859784e-04 9.874823854491775969e-04 1.106211833533985280e-03 1.194110013426598121e-03
3.624050872194173410e-04 4.844166224973934132e-04 7.761363529587581109e-04 9.849131490648696270e-04 1.105766586932234148e-03 1.193854047027312869e-03
3.637433093663946203e-04 4.848196804633614874e-04 7.793895807599702944e-04 9.824032713236703108e-04 1.105331277470047568e-03 1.193586293631789409e-03
3.650421777355687680e-04 4.852016618267179868e-04 7.826265372908999471e-04 9.799546551903035984e-04 1.104905886524611743e-03 1.193306404246070743e-03
3.663014970684495266e-04 4.855637015309868928e-04 7.858471098610813861e-04 9.775692068032413792e-04 1.104490389812242237e-03 1.193014042305894952e-03
3.675210919615712183e-04 4.859067785803186852e-04 7.890511497005668617e-04 9.752488423766045170e-04 1.104084757478802957e-03 1.192708882660900539e-03
3.687008072689028923e-04 4.862317070471662041e-04 7.922384687965941140e-04 9.729954950598253185e-04 1.103688954191802199e-03 1.192390610630903900e-03
3.698405084934942963e-04 4.865391279831037408e-04 7.954088364193506082e-04 9.708111217223204005e-04 1.103302939237261983e-03 1.192058921136036767e-03
3.709400821774689271e-04 4.868295023338139061e-04 7.985619753608353246e-04 9.686977095891964552e-04 1.102926666618046303e-03 1.191713517897699396e-03
3.719994362806768691e-04 4.871031049493438269e-04 8.016975578671858014e-04 9.666572826844414996e-04 1.102560085156602298e-03 1.191354112712107814e-03
3.730185005564662566e-04 4.873600197798135794e-04 8.048152013034904359e-04 9.646919079961715745e-04 1.102203138598933929e-03 1.190980424792967632e-03
3.739972269154443244e-04 4.876001363351800504e-04 8.079144635520522835e-04 9.628037013030530961e-04 1.101855765722634280e-03 1.190592180185022367e-03
3.749355897850472578e-04 4.878231474839988852e-04 8.109948382094446647e-04 9.609948325564891987e-04 1.101517900445938940e-03 1.190189111244568596e-03
3.758335864563871467e-04 4.880285486528635895e-04 8.140557496179258359e-04 9.592675307291841005e-04 1.101189471940482167e-03 1.189770956188673312e-03
3.766912374254926393e-04 4.882156384819322692e-04 8.170965478399721833e-04 9.576240879907476277e-04 1.100870404744877474e-03 1.189337458708719392e-03
3.775085867210338769e-04 4.883835209771262426e-04 8.201165036666914357e-04 9.560668630750363429e-04 1.100560618881650131e-03 1.188888367650024064e-03
3.782857022249564208e-04 4.885311091907989286e-04 8.231148038366388605e-04 9.545982836450985897e-04 1.100260029974810868e-03 1.188423436752709820e-03
3.790226759787135064e-04 4.886571304465559895e-04 8.260905466392245815e-04 9.532208474498267414e-04 1.099968549370443230e-03 1.187942424455607372e-03
3.797196244808391519e-04 4.887601331127605902e-04 8.290427381786891767e-04 9.519371219954135847e-04 1.099686084257751710e-03 1.187445093757941812e-03
3.803766889691320490e-04 4.888384949121715858e-04 8.319702895906300319e-04 9.507497424244455708e-04 1.099412537792804562e-03 1.186931212140662903e-03
3.809940356925355749e-04 4.888904327419912920e-04 8.348720156216768700e-04 9.496614072115514525e-04 1.099147809222570434e-03 1.186400551541785982e-03
3.815718561666606081e-04 4.889140139610012072e-04 8.377466350157870226e-04 9.486748712374719686e-04 1.098891794011277144e-03 1.185852888387592266e-03
3.821103674164497621e-04 4.889071690857299144e-04 8.405927732734329479e-04 9.477929357153477971e-04 1.098644383967278511e-03 1.185288003674672816e-03
3.826098122033252751e-04 4.888677058202415887e-04 8.434089684047471527e-04 9.470184343863990214e-04 1.098405467371032932e-03 1.184705683101985006e-03
3.830704592349827272e-04 4.887933243284588994e-04 8.461936803675981647e-04 9.463542153436097512e-04 1.098174929104646022e-03 1.184105717252437531e-03
3.834926033601405299e-04 4.886816336415395531e-04 8.489453049517243924e-04 9.458031178025466321e-04 1.097952650781400252e-03 1.183487901818489237e-03
3.838765657436174895e-04 4.885301690779171807e-04 8.516621928373604381e-04 9.453679431561384924e-04 1.097738510876963792e-03 1.182852037874240715e-03
3.842226940245121580e-04 4.883364105381786694e-04 8.543426745453841899e-04 9.450514197065625023e-04 1.097532384860400081e-03 1.182197932187404373e-03
3.845313624532318924e-04 4.880978015250858853e-04 8.569850918137834591e-04 9.448561606276344518e-04 1.097334145326603555e-03 1.181525397574128460e-03
3.848029720094747600e-04 4.878117687252284877e-04 8.595878357314197049e-04 9.447846149610771233e-04 1.097143662128409903e-03 1.180834253289890111e-03
3.850379504974574545e-04 4.874757419816640614e-04 8.621493915434664743e-04 9.448390118397026645e-04 1.096960802509902621e-03 1.180124325459878509e-03
3.852367526198404281e-04 4.870871744759234351e-04 8.646683895738049332e-04 9.450212986452021999e-04 1.096785431239282859e-03 1.179395447541977185e-03
3.853998600271609518e-04 4.866435629368261510e-04 8.671436610303669612e-04 9.453330744540628392e-04 1.096617410742715048e-03 1.178647460826271788e-03
3.855277813435772786e-04 4.861424676864959304e-04 8.695742967703037722e-04 9.457755208578977639e-04 1.096456601237634975e-03 1.177880214964134673e-03
3.856210521662515700e-04 4.855815323405057271e-04 8.719597063083959435e-04 9.463493329966603858e-04 1.096302860866828080e-03 1.177093568531386832e-03
3.856802350385468464e-04 4.849585029766118180e-04 8.742996737134333882e-04 9.470546543226262626e-04 1.096156045831879564e-03 1.176287389618585911e-03
3.857059193948540526e-04 4.842712466012605559e-04 8.765944065191720201e-04 9.478910190812836131e-04 1.096016010527201294e-03 1.175461556453574882e-03
3.856987214766081852e-04 4.835177687452159073e-04 8.788445736595036249e-04 9.488573066496065311e-04 1.095882607673350504e-03 1.174615958049388034e-03
3.856592842178153545e-04 4.826962300425534889e-04 8.810513286726825944e-04 9.499517115784941387e-04 1.095755688450741200e-03 1.173750494883336231e-03
3.855882770990338992e-04 4.818049616533195945e-04 8.832163152021966276e-04 9.511717324378215523e-04 1.095635102632577969e-03 1.172865079600478267e-03
3.854863959686026216e-04 4.808424794203228192e-04 8.853416529734872307e-04 9.525141813446014530e-04 1.095520698718009667e-03 1.171959637748038602e-03
3.853543628295169436e-04 4.798074966589728008e-04 8.874299039677327168e-04 9.539752145453778013e-04 1.095412324064439814e-03 1.171034108534135939e-03
3.851929255911770212e-04 4.786989355148323251e-04 8.894840201116715073e-04 9.555503827537081742e-04 1.095309825019897274e-03 1.170088445618188084e-03
3.850028577838918880e-04 4.775159368321886186e-04 8.915072753623054817e-04 9.572346984164009425e-04 1.095213047054503135e-03 1.169122617926562436e-03
