1.097349258902832148e+01 2.837595028582558803e-09 2.837542864037748185e-09 2.837408668079552656e-09
1.098360640708272484e+01 2.836739647503557083e-09 2.836687450959960127e-09 2.836553172734757487e-09
1.099372022513712999e+01 2.835884524525212936e-09 2.835832296006678501e-09 2.835697935576679348e-09
1.100383404319153335e+01 2.835029659567926359e-09 2.834977399098286345e-09 2.834842956525674809e-09
1.101394786124593850e+01 2.834175052552127126e-09 2.834122760155204748e-09 2.833988235502133526e-09
1.102406167930034186e+01 2.833320703398287612e-09 2.833268379097894090e-09 2.833133772426482793e-09
1.103417549735474523e+01 2.832466612026911623e-09 2.832414255846847426e-09 2.832279567219189193e-09
1.104428931540915038e+01 2.831612778358540604e-09 2.831560390322594619e-09 2.831425619800749088e-09
1.105440313346355374e+01 2.830759202313755289e-09 2.830706782445704823e-09 2.830571930091701855e-09
1.106451695151795711e+01 2.829905883813169088e-09 2.829853432136777799e-09 2.829718498012617476e-09
1.107463076957236225e+01 2.829052822777431390e-09 2.829000339316455079e-09 2.828865323484106464e-09
1.108474458762676562e+01 2.828200019127230880e-09 2.828147503905410869e-09 2.828012406426812007e-09
1.109485840568116899e+01 2.827347472783287257e-09 2.827294925824355359e-09 2.827159746761415754e-09
1.110497222373557413e+01 2.826495183666357859e-09 2.826442604994034720e-09 2.826307344408632859e-09
1.111508604178997750e+01 2.825643151697239731e-09 2.825590541335232760e-09 2.825455199289215696e-09
1.112519985984438087e+01 2.824791376796758038e-09 2.824738734768765545e-09 2.824603311323951795e-09
1.113531367789878601e+01 2.823939858885780547e-09 2.823887185215485955e-09 2.823751680433663428e-09
1.114542749595318938e+01 2.823088597885205217e-09 2.823035892596284917e-09 2.822900306539208850e-09
1.115554131400759275e+01 2.822237593715968884e-09 2.822184856832082309e-09 2.822049189561482296e-09
1.116565513206199789e+01 2.821386846299038577e-09 2.821334077843840197e-09 2.821198329421409850e-09
1.117576895011640126e+01 2.820536355555421856e-09 2.820483555552551252e-09 2.820347726039959781e-09
1.118588276817080462e+01 2.819686121406161023e-09 2.819633289879245782e-09 2.819497379338127241e-09
1.119599658622520977e+01 2.818836143772327744e-09 2.818783280744986354e-09 2.818647289236946674e-09
1.120611040427961314e+01 2.817986422575034218e-09 2.817933528070871933e-09 2.817797455657488092e-09
1.121622422233401650e+01 2.817136957735426144e-09 2.817084031778037050e-09 2.816947878520853355e-09
1.122633804038842165e+01 2.816287749174680655e-09 2.816234791787648498e-09 2.816098557748180716e-09
1.123645185844282501e+01 2.815438796814013760e-09 2.815385808020910292e-09 2.815249493260642759e-09
1.124656567649723016e+01 2.814590100574672075e-09 2.814537080399058296e-09 2.814400684979448462e-09
1.125667949455163352e+01 2.813741660377940679e-09 2.813688608843364766e-09 2.813552132825835755e-09
1.126679331260603689e+01 2.812893476145136085e-09 2.812840393275136289e-09 2.812703836721083928e-09
1.127690713066044204e+01 2.812045547797608718e-09 2.811992433615711297e-09 2.811855796586499153e-09
1.128702094871484540e+01 2.811197875256745402e-09 2.811144729786465446e-09 2.811008012343428547e-09
1.129713476676924877e+01 2.810350458443965218e-09 2.810297281708807479e-09 2.810160483913251075e-09
1.130724858482365391e+01 2.809503297280721578e-09 2.809450089304177571e-09 2.809313211217376307e-09
1.131736240287805728e+01 2.808656391688503048e-09 2.808603152494053121e-09 2.808466194177253105e-09
1.132747622093246065e+01 2.807809741588828798e-09 2.807756471199945029e-09 2.807619432714357625e-09
1.133759003898686579e+01 2.806963346903256051e-09 2.806910045343395628e-09 2.806772926750207386e-09
1.134770385704126916e+01 2.806117207553373047e-09 2.806063874845982404e-09 2.805926676206349269e-09
1.135781767509567253e+01 2.805271323460801942e-09 2.805217959629316760e-09 2.805080681004362002e-09
1.136793149315007767e+01 2.804425694547197565e-09 2.804372299615045254e-09 2.804234941065861951e-09
1.137804531120448104e+01 2.803580320734250313e-09 2.803526894724841739e-09 2.803389456312496914e-09
1.138815912925888441e+01 2.802735201943680364e-09 2.802681744880419360e-09 2.802544226665946536e-09
1.139827294731328955e+01 2.801890338097246357e-09 2.801836850003522283e-09 2.801699252047927683e-09
1.140838676536769292e+01 2.801045729116735470e-09 2.800992210015929000e-09 2.800854532380187002e-09
1.141850058342209628e+01 2.800201374923970037e-09 2.800147824839449023e-09 2.800010067584503812e-09
1.142861440147650143e+01 2.799357275440805064e-09 2.799303694395927432e-09 2.799165857582694244e-09
1.143872821953090479e+01 2.798513430589128645e-09 2.798459818607238672e-09 2.798321902296604204e-09
1.144884203758530816e+01 2.797669840290861961e-09 2.797616197395294413e-09 2.797478201648114343e-09
1.145895585563971331e+01 2.796826504467956800e-09 2.796772830682035275e-09 2.796634755559134674e-09
1.146906967369411667e+01 2.795983423042401344e-09 2.795929718389438273e-09 2.795791563951612848e-09
1.147918349174852004e+01 2.795140595936213967e-09 2.795086860439509374e-09 2.794948626747525881e-09
1.148929730980292518e+01 2.794298023071445720e-09 2.794244256754290942e-09 2.794105943868883463e-09
1.149941112785732855e+01 2.793455704370181564e-09 2.793401907255853050e-09 2.793263515237731266e-09
1.150952494591173370e+01 2.792613639754536240e-09 2.792559811866302168e-09 2.792421340776141018e-09
1.151963876396613706e+01 2.791771829146659647e-09 2.791717970507776613e-09 2.791579420406224151e-09
1.152975258202054043e+01 2.790930272468734353e-09 2.790876383102444478e-09 2.790737754050118568e-09
1.153986640007494557e+01 2.790088969642970641e-09 2.790035049572509428e-09 2.789896341629996914e-09
1.154998021812934894e+01 2.789247920591615185e-09 2.789193969840205731e-09 2.789055183068063264e-09
1.156009403618375231e+01 2.788407125236946511e-09 2.788353143827797848e-09 2.788214278286555611e-09
1.157020785423815745e+01 2.787566583501272092e-09 2.787512571457585810e-09 2.787373627207741725e-09
1.158032167229256082e+01 2.786726295306935385e-09 2.786672252651898183e-09 2.786533229753922462e-09
1.159043549034696419e+01 2.785886260576307558e-09 2.785832187333099105e-09 2.785693085847429285e-09
1.160054930840136933e+01 2.785046479231795761e-09 2.784992375423582077e-09 2.784853195410627572e-09
1.161066312645577270e+01 2.784206951195836094e-09 2.784152816845770792e-09 2.784013558365912478e-09
1.162077694451017607e+01 2.783367676390894024e-09 2.783313511522122859e-09 2.783174174635710592e-09
1.163089076256458121e+01 2.782528654739473894e-09 2.782474459375128557e-09 2.782335044142484071e-09
1.164100458061898458e+01 2.781689886164104037e-09 2.781635660327307535e-09 2.781496166808722783e-09
1.165111839867338794e+01 2.780851370587349592e-09 2.780797114301212525e-09 2.780657542556947201e-09
1.166123221672779309e+01 2.780013107931802586e-09 2.779958821219424799e-09 2.779819171309712128e-09
1.167134603478219645e+01 2.779175098120091852e-09 2.779120781004558716e-09 2.778981052989602556e-09
1.168145985283659982e+01 2.778337341074871454e-09 2.778282993579262961e-09 2.778143187519234913e-09
1.169157367089100497e+01 2.777499836718830610e-09 2.777445458866211037e-09 2.777305574821256644e-09
1.170168748894540833e+01 2.776662584974688730e-09 2.776608176788114911e-09 2.776468214818344146e-09
1.171180130699981170e+01 2.775825585765195831e-09 2.775771147267711362e-09 2.775631107433211039e-09
1.172191512505421684e+01 2.774988839013132947e-09 2.774934370227769019e-09 2.774794252588595759e-09
1.173202894310862021e+01 2.774152344641311308e-09 2.774097845591090838e-09 2.773957650207270657e-09
1.174214276116302358e+01 2.773316102572576881e-09 2.773261573280509553e-09 2.773121300212036620e-09
1.175225657921742872e+01 2.772480112729800865e-09 2.772425553218887263e-09 2.772285202525728449e-09
1.176237039727183209e+01 2.771644375035889613e-09 2.771589785329115845e-09 2.771449357071211140e-09
1.177248421532623723e+01 2.770808889413777190e-09 2.770754269534121920e-09 2.770613763771377811e-09
1.178259803338064060e+01 2.769973655786430332e-09 2.769919005756858988e-09 2.769778422549153840e-09
1.179271185143504397e+01 2.769138674076844315e-09 2.769083993920312815e-09 2.768943333327496866e-09
1.180282566948944911e+01 2.768303944208047501e-09 2.768249233947499766e-09 2.768108496029391825e-09
1.181293948754385248e+01 2.767469466103096377e-09 2.767414725761464750e-09 2.767273910577856738e-09
1.182305330559825585e+01 2.766635239685080103e-09 2.766580469285285758e-09 2.766439576895938580e-09
1.183316712365266099e+01 2.765801264877115550e-09 2.765746464442070563e-09 2.765605494906716586e-09
1.184328094170706436e+01 2.764967541602351849e-09 2.764912711154954647e-09 2.764771664533296458e-09
1.185339475976146772e+01 2.764134069783967082e-09 2.764079209347106579e-09 2.763938085698818230e-09
1.186350857781587287e+01 2.763300849345170350e-09 2.763245958941723468e-09 2.763104758326449228e-09
1.187362239587027624e+01 2.762467880209199707e-09 2.762412959862035507e-09 2.762271682339388216e-09
1.188373621392467960e+01 2.761635162299325877e-09 2.761580212031296879e-09 2.761438857660864561e-09
1.189385003197908475e+01 2.760802695538845645e-09 2.760747715372797336e-09 2.760606284214136581e-09
1.190396385003348811e+01 2.759970479851089293e-09 2.759915469809855995e-09 2.759773961922492374e-09
1.191407766808789148e+01 2.759138515159414402e-09 2.759083475265817613e-09 2.758941890709249814e-09
1.192419148614229663e+01 2.758306801387209985e-09 2.758251731664060865e-09 2.758110070497756971e-09
1.193430530419669999e+01 2.757475338457893593e-09 2.757420238927994617e-09 2.757278501211394585e-09
1.194441912225110336e+01 2.756644126294914623e-09 2.756588996981051721e-09 2.756447182773566558e-09
1.195453294030550850e+01 2.755813164821748115e-09 2.755758005746702256e-09 2.755616115107714017e-09
1.196464675835991187e+01 2.754982453961903024e-09 2.754927265148440699e-09 2.754785298137300834e-09
1.197476057641431524e+01 2.754151993638915601e-09 2.754096775109792135e-09 2.753954731785824798e-09
1.198487439446872038e+01 2.753321783776350635e-09 2.753266535554313495e-09 2.753124415976812232e-09
1.199498821252312375e+01 2.752491824297806003e-09 2.752436546405588594e-09 2.752294350633816759e-09
1.200510203057752889e+01 2.751662115126904809e-09 2.751606807587230610e-09 2.751464535680425916e-09
1.201521584863193226e+01 2.750832656187302833e-09 2.750777319022883328e-09 2.750634971040252469e-09
1.202532966668633563e+01 2.750003447402681910e-09 2.749948080636219484e-09 2.749805656636938961e-09
1.203544348474074077e+01 2.749174488696754480e-09 2.749119092350939525e-09 2.748976592394158955e-09
1.204555730279514414e+01 2.748345779993263591e-09 2.748290354090776572e-09 2.748147778235614140e-09
1.205567112084954751e+01 2.747517321215979586e-09 2.747461865779487733e-09 2.747319214085035567e-09
1.206578493890395265e+01 2.746689112288702172e-09 2.746633627340862790e-09 2.746490899866183241e-09
1.207589875695835602e+01 2.745861153135261251e-09 2.745805638698721304e-09 2.745662835502847357e-09
1.208601257501275938e+01 2.745033443679514433e-09 2.744977899776909719e-09 2.744835020918842926e-09
1.209612639306716453e+01 2.744205983845347868e-09 2.744150410499302603e-09 2.744007456038018460e-09
1.210624021112156790e+01 2.743378773556676655e-09 2.743323170789805957e-09 2.743180140784251423e-09
1.211635402917597126e+01 2.742551812737446914e-09 2.742496180572352666e-09 2.742353075081443267e-09
1.212646784723037641e+01 2.741725101311630407e-09 2.741669439770906220e-09 2.741526258853530183e-09
1.213658166528477977e+01 2.740898639203229914e-09 2.740842948309455339e-09 2.740699692024472355e-09
1.214669548333918314e+01 2.740072426336276755e-09 2.740016706112021827e-09 2.739873374518260983e-09
1.215680930139358829e+01 2.739246462634828719e-09 2.739190713102652308e-09 2.739047306258915391e-09
1.216692311944799165e+01 2.738420748022974200e-09 2.738364969205425663e-09 2.738221487170484682e-09
1.217703693750239502e+01 2.737595282424828062e-09 2.737539474344445176e-09 2.737395917177044017e-09
1.218715075555680016e+01 2.736770065764535775e-09 2.736714228443845563e-09 2.736570596202697920e-09
1.219726457361120353e+01 2.735945097966272174e-09 2.735889231427788837e-09 2.735745524171582348e-09
1.220737839166560690e+01 2.735120378954235668e-09 2.735064483220465551e-09 2.734920701007856005e-09
1.221749220972001204e+01 2.734295908652658995e-09 2.734239983746093138e-09 2.734096126635709444e-09
1.222760602777441541e+01 2.733471686985798467e-09 2.733415732928921707e-09 2.733271800979362993e-09
1.223771984582881878e+01 2.732647713877939760e-09 2.732591730693225355e-09 2.732447723963061385e-09
1.224783366388322392e+01 2.731823989253397918e-09 2.731767976963306301e-09 2.731623895511079956e-09
1.225794748193762729e+01 2.731000513036517345e-09 2.730944471663496959e-09 2.730800315547721755e-09
1.226806129999203243e+01 2.730177285151666025e-09 2.730121214718158692e-09 2.729976983997318366e-09
1.227817511804643580e+01 2.729354305523242957e-09 2.729298206051677267e-09 2.729153900784228673e-09
1.228828893610083917e+01 2.728531574075677749e-09 2.728475445588468227e-09 2.728331065832838440e-09
1.229840275415524431e+01 2.727709090733421513e-09 2.727652933252979792e-09 2.727508479067564041e-09
1.230851657220964768e+01 2.726886855420958035e-09 2.726830668969677548e-09 2.726686140412848729e-09
1.231863039026405104e+01 2.726064868062796333e-09 2.726008652663063896e-09 2.725864049793163057e-09
1.232874420831845619e+01 2.725243128583478921e-09 2.725186884257667703e-09 2.725042207133004459e-09
1.233885802637285956e+01 2.724421636907566930e-09 2.724365363678041411e-09 2.724220612356900563e-09
1.234897184442726292e+01 2.723600392959656227e-09 2.723544090848768483e-09 2.723399265389405880e-09
1.235908566248166807e+01 2.722779396664368326e-09 2.722723065694460918e-09 2.722578166155102631e-09
1.236919948053607143e+01 2.721958647946351208e-09 2.721902288139755532e-09 2.721757314578598679e-09
1.237931329859047480e+01 2.721138146730283049e-09 2.721081758109319745e-09 2.720936710584533736e-09
1.238942711664487994e+01 2.720317892940866836e-09 2.720261475527843313e-09 2.720116354097569845e-09
1.239954093469928331e+01 2.719497886502834512e-09 2.719441440320051972e-09 2.719296245042400483e-09
1.240965475275368668e+01 2.718678127340944901e-09 2.718621652410691725e-09 2.718476383343747251e-09
1.241976857080809182e+01 2.717858615379986191e-09 2.717802111724537940e-09 2.717656768926355326e-09
1.242988238886249519e+01 2.717039350544770561e-09 2.716982818186392868e-09 2.716837401715000902e-09
1.243999620691689856e+01 2.716220332760139552e-09 2.716163771721090608e-09 2.716018281634483749e-09
1.245011002497130370e+01 2.715401561950962418e-09 2.715344972253485522e-09 2.715199408609635484e-09
1.246022384302570707e+01 2.714583038042136535e-09 2.714526419708465476e-09 2.714380782565311296e-09
1.247033766108011044e+01 2.713764760958582029e-09 2.713708114010941081e-09 2.713562403426396570e-09
1.248045147913451558e+01 2.712946730625250456e-09 2.712890055085852314e-09 2.712744271117799435e-09
1.249056529718891895e+01 2.712128946967119844e-09 2.712072242858166036e-09 2.711926385564462350e-09
1.250067911524332231e+01 2.711311409909193449e-09 2.711254677252875162e-09 2.711108746691347626e-09
1.251079293329772746e+01 2.710494119376505546e-09 2.710437358195002801e-09 2.710291354423448592e-09
1.252090675135213083e+01 2.709677075294112331e-09 2.709620285609595224e-09 2.709474208685785462e-09
1.253102056940653597e+01 2.708860277587100605e-09 2.708803459421726823e-09 2.708657309403403678e-09
1.254113438746093934e+01 2.708043726180582400e-09 2.707986879556500943e-09 2.707840656501378049e-09
1.255124820551534270e+01 2.707227420999698696e-09 2.707170545939045332e-09 2.707024249904806954e-09
1.256136202356974785e+01 2.706411361969611982e-09 2.706354458494516273e-09 2.706208089538818143e-09
1.257147584162415122e+01 2.705595549015519488e-09 2.705538617148095695e-09 2.705392175328568725e-09
